8,8067543,8068418,1364,E
8,8229334,8231365,492,E
8,8268133,8269391,-880,A
8,8288209,8289788,-0.1532615579480684,B
8,8295162,8297780,4558,E
8,8309727,8311466,-3103,A
8,8330145,8332114,-1373,A
8,8333024,8334556,17732,E
8,8381040,8381771,-3834,A
8,8805907,8806880,25810,E
8,8917514,8918460,-7584,A
8,9005772,9008521,2409,E
8,9011585,9015689,8222,E
8,9053067,9054036,-1076,A
8,9074738,9075749,0,C
8,9081651,9082838,1104,E
8,9224880,9225587,-1418,A
8,9248697,9249340,21512,E
8,10151147,10153430,-78436,A
8,10799503,10800505,-4612,A
8,11284282,11284974,0,C
8,11466346,11467024,0,C
8,11853556,11854615,0,C
8,11981805,11982650,-3790,A
8,12096206,12098290,-17245,A
8,12191779,12192680,-765,A
8,12342433,12343391,-18487,A
8,12343769,12345288,-16590,A
8,12353732,12354673,-7205,A
8,12433444,12434992,-775,A
8,12476420,12477900,-7344,A
8,12488595,12490136,0,C
8,12499470,12500586,1574,E
8,12509232,12511870,0,C
8,12601005,12602061,0,C
8,12726049,12727137,-945,A
8,12753644,12754468,-0.2827669902912622,B
8,13194040,13194801,34398,E
8,15559678,15560261,-1058,A
8,15579992,15580543,10318,E
8,16825662,16827002,-11816,A
8,16831752,16832853,5352,E
8,17494930,17495834,-0.3097345132743363,B
8,17593073,17593825,-8721,A
8,17726190,17727235,-7032,A
8,17733794,17736525,15408,E
8,17781382,17782586,0,C
8,17792453,17795901,5016,E
8,17802714,17805298,-604,A
8,17835985,17837797,-26694,A
8,17843182,17846784,6166,E
8,17849013,17851812,11997,E
8,17857552,17858395,-6096,A
8,18614517,18615588,361,E
8,18747576,18748500,-1351,A
8,18957163,18958315,1926,E
8,19033999,19034948,-6433,A
8,19060457,19061872,-10862,A
8,19067227,19068328,-4406,A
8,19127354,19128694,31191,E
8,19134146,19136568,-35126,A
8,19140159,19141812,-29882,A
8,19385469,19386384,-2503,A
8,19578451,19579358,-7434,A
8,19665100,19666100,3541,E
8,19817146,19817815,0,C
8,20253307,20254104,18633,E
8,21908679,21909665,-0.268762677484787,B
8,22203563,22204540,5936,E
8,22227260,22228418,2503,E
8,22244449,22245466,-0.07374631268436582,B
8,22352124,22353755,-1599,A
8,22382362,22383762,-0.4,B
8,22581778,22582528,0,C
8,22597032,22598596,-0.15281329923273657,B
8,22703273,22704027,0,C
8,22743609,22745292,-2471,A
8,22986598,22987620,-6873,A
8,23092091,23092862,7544,E
8,23176536,23177761,2710,E
8,23275750,23276921,-10934,A
8,23344866,23345979,840,E
8,23353074,23354819,-1187,A
8,23355720,23357146,1324,E
8,23540412,23542355,-5381,A
8,23547503,23548445,5420,E
8,23720054,23721035,-10008,A
8,23761344,23762202,5594,E
8,23896575,23897784,-24614,A
8,23922087,23923323,-8932,A
8,23979266,23979818,-4532,A
8,24191614,24192533,-471,A
8,24218051,24219778,-2552,A
8,25195100,25196506,-4913,A
8,25345213,25345878,8563,E
8,26151005,26152390,671,E
8,26265436,26266760,-19897,A
8,26450928,26452029,536,E
8,26457522,26458368,5646,E
8,26640296,26642221,-13316,A
8,27361753,27362704,-3822,A
8,27613682,27615207,-1655,A
8,27616632,27617751,1609,E
8,27930859,27931875,8534,E
8,27948072,27948958,0,C
8,28117371,28119417,-5604,A
8,28202684,28203473,3230,E
8,28350934,28352654,-7141,A
8,28369065,28370084,3050,E
8,28381317,28382583,-2574,A
8,28399747,28400668,-366,A
8,28411521,28412738,-6755,A
8,28489758,28490800,-0.3522072936660269,B
8,28600264,28601976,-4193,A
8,28623835,28625876,323,E
8,28630405,28631934,-1875,A
8,28669373,28670160,11732,E
8,28676826,28678195,19185,E
8,29085860,29086649,-890,A
8,29289255,29290205,0,C
8,29341032,29342030,328,E
8,29372976,29373753,-0.23294723294723296,B
8,29459007,29460121,-6570,A
8,29511193,29512242,-1020,A
8,29512973,29514065,989,E
8,29554942,29556701,-4405,A
8,29654982,29656523,4425,E
8,29664814,29665993,549,E
8,29675033,29676581,-4104,A
8,29736731,29738539,-0.3313053097345132,B
8,29769916,29771154,-2188,A
8,30059352,30060704,8027,E
8,30141456,30142358,-1704,A
8,30254413,30255987,1022,E
8,30363810,30364554,-0.6155913978494624,B
8,30388173,30388913,-1375,A
8,30500215,30501006,-3023,A
8,30508635,30509805,4124,E
8,30531419,30532569,0,C
8,30657558,30658611,0,C
8,30697711,30700572,-2226,A
8,30702067,30704282,3207,E
8,30803345,30805210,0,C
8,33484590,33485259,-0.1300448430493274,B
8,37838303,37838960,-2848,A
8,37849629,37850049,0,C
8,37915827,37916324,0,C
8,38036110,38037674,1385,E
8,38057308,38059155,210,E
8,38230998,38231821,0,C
8,38268787,38269809,0,C
8,38408517,38410219,-490,A
8,38527153,38528772,9671,E
8,38792766,38794556,5169,E
8,38891599,38892574,-8330,A
8,38924892,38926142,-2511,A
8,38936113,38937376,-0.6009501187648456,B
8,38998506,39002010,988,E
8,39037528,39039146,-2784,A
8,39233091,39233997,-10932,A
8,41072903,41073681,-27401,A
8,41100713,41101534,-8976,A
8,41151432,41152584,4661,E
8,41569441,41570136,-7411,A
8,41734835,41735548,-8134,A
8,41770183,41771528,2181,E
8,41791515,41793143,-15660,A
8,41797776,41799073,4983,E
8,41818221,41819897,330,E
8,42052097,42052799,0,C
8,42195119,42196936,-258,A
8,42209296,42210210,-4011,A
8,42337781,42338317,-0.3246268656716418,B
8,42502367,42503618,-0.07513988808952843,B
8,44038733,44039197,339815,E
8,44041936,44042567,343018,E
8,44256436,44256833,557518,E
8,44546366,44546657,847448,E
8,44591316,44591715,892398,E
8,44686945,44687403,988027,E
8,44696757,44697215,997839,E
8,44705095,44705476,1006177,E
8,44873691,44874059,-1155269,A
8,45149334,45149616,-879712,A
8,45417636,45417927,-611401,A
8,45451392,45451841,-577487,A
8,47175936,47176637,8262,E
8,47260445,47261373,-0.05603448275862066,B
8,47353035,47354286,-15190,A
8,47512287,47514219,1099,E
8,47652574,47653293,-5888,A
8,48628264,48629348,680,E
8,48788508,48789516,1723,E
8,52764082,52765034,9717,E
8,53727529,53728347,-4112,A
8,53944752,53946167,-11101,A
8,54152877,54154174,6628,E
8,55847548,55848848,1794,E
8,55945577,55946565,-1845,A
8,57205689,57206424,-2996,A
8,57208813,57210524,-3324,A
8,58800641,58802032,-5739,A
8,58841881,58842708,-2465,A
8,59223148,59223750,7725,E
8,60651527,60652345,-0.025672371638141844,B
8,60911438,60912298,783,E
8,61013929,61014869,-8416,A
8,61749721,61750756,-8972,A
8,61758659,61762036,-4821,A
8,62164342,62165525,-0.20540997464074384,B
8,63038369,63039389,-0.13725490196078427,B
8,63219835,63220796,-1534,A
8,65716788,65718977,10321,E
8,65973333,65974507,-605,A
8,66113262,66113950,0,C
8,66123312,66124915,8422,E
8,66219555,66220408,-8175,A
8,66472289,66474210,-2294,A
8,66521869,66523971,-7398,A
8,66532976,66536973,1037,E
8,66560365,66562861,-7576,A
8,66773943,66775846,-7103,A
8,66919460,66922065,0,C
8,67012615,67014654,4803,E
8,70104600,70105511,2174,E
8,73008019,73009317,12662,E
8,73089169,73091300,-0.4298451431252933,B
8,73173253,73174299,-0.8451242829827916,B
8,73286031,73289691,-3720,A
8,73356077,73357440,-6800,A
8,73746988,73748523,0,C
8,73933863,73935997,-11400,A
8,74601641,74602590,1425,E
8,76430969,76432117,122082,E
8,76954694,76955831,-7712,A
8,77950346,77951481,9088,E
8,78207602,78209516,-22653,A
8,79783380,79784362,-0.04582484725050917,B
8,79903509,79904566,-1959,A
8,80029457,80030798,2822,E
8,80256926,80258655,0,C
8,80347190,80349913,-16879,A
8,80358191,80359209,-7583,A
8,80445198,80447206,8835,E
8,80533737,80535533,-858,A
8,80752270,80755081,780,E
8,80765721,80767341,-423,A
8,80898720,80900950,2870,E
8,80964179,80966272,3109,E
8,81049678,81051644,14112,E
8,81193046,81195161,5598,E
8,81685818,81686774,-8752,A
8,81731554,81733154,9822,E
8,81858600,81859652,-10954,A
8,85244854,85246219,-0.2542124542124542,B
8,85631282,85633284,-4491,A
8,85646935,85654469,1148,E
8,85659202,85662410,499,E
8,85662901,85664261,1393,E
8,85732525,85738305,2346,E
8,85738449,85743538,-3667,A
8,85746691,85748775,-3480,A
8,85752224,85753735,3679,E
8,85758996,85762819,-731,A
8,85763429,85764201,682,E
8,85767335,85768681,-687,A
8,85769120,85772733,-977,A
8,85773345,85774754,-1313,A
8,85777252,85778392,715,E
8,85783451,85785432,5261,E
8,85787525,85789607,2574,E
8,85796862,85797543,-784,A
8,85797774,85800600,3209,E
8,85801124,85802004,816,E
8,85808710,85810585,-375,A
8,85810702,85812675,403,E
8,85813199,85815450,1883,E
8,85820703,85821937,998,E
8,86176142,86177431,0,C
8,86305161,86306079,-2342,A
8,88235956,88238413,-1860,A
8,88269513,88271482,5883,E
8,88715121,88716739,1726,E
8,88939658,88940914,3264,E
8,89099882,89101982,0,C
8,89200619,89202498,3993,E
8,89215791,89217775,-970,A
8,89321980,89323012,-18963,A
8,89534214,89535956,-0.505166475315729,B
8,89541152,89544402,5164,E
8,89545988,89547770,1851,E
8,89610920,89612974,17732,E
8,89756690,89758769,-495,A
8,89901537,89902687,0,C
8,89983142,89985204,-10138,A
8,90000462,90001682,-0.16885245901639345,B
8,90669310,90672159,-3997,A
8,91317970,91320190,11888,E
8,93803014,93804319,-9377,A
8,93836414,93839258,4343,E
8,93842967,93849264,3763,E
8,93910510,93916716,-0.91266516274573,B
8,93943078,93945113,6666,E
8,93990472,93992346,-2388,A
8,94071466,94073021,5444,E
8,94233997,94235517,-6344,A
8,94241138,94243013,-4670,A
8,94258398,94260051,-1951,A
8,94416466,94419254,9499,E
8,94435999,94437671,-9360,A
8,94553361,94554938,0,C
8,94638715,94641347,-0.5706686930091185,B
8,94719322,94721349,5521,E
8,94894743,94895955,0,C
8,95066353,95067857,-0.33244680851063835,B
8,95075295,95076615,136,E
8,95111657,95114001,8809,E
8,95268836,95270490,0,C
8,95407835,95408572,-0.24287652645861602,B
8,96118501,96119213,2314,E
8,96260945,96262163,-0.29064039408866993,B
8,97433815,97434877,-1448,A
8,97756504,97758422,774,E
8,97763098,97764696,1401,E
8,97797516,97799853,-4942,A
8,97830795,97832155,-3218,A
8,98039369,98041194,1957,E
8,98063877,98065946,1394,E
8,98165689,98167186,276,E
8,98293017,98294716,-0.1848145968216598,B
8,98724771,98727821,-10903,A
8,98911990,98913162,-226,A
8,98943811,98945425,-0.18959107806691455,B
8,99498211,99499618,-913,A
8,100309397,100310971,0,C
8,100395592,100396774,13892,E
8,100667282,100668266,691,E
8,100788286,100790690,5174,E
8,100847183,100848089,0,C
8,100868834,100870316,-3847,A
8,100899716,100901892,-4859,A
8,100984759,100987402,-7084,A
8,101002850,101004258,-0.4623579545454546,B
8,101025605,101028833,-2944,A
8,101077431,101082035,-5783,A
8,101097591,101099949,939,E
8,101117216,101119145,-1521,A
8,101125184,101127561,1671,E
8,101158398,101160231,461,E
8,101450471,101452498,-0.3073507646768624,B
8,101458917,101460513,-282,A
8,101473939,101475498,4342,E
8,101537743,101538879,-11526,A
8,101606444,101608622,-2375,A
8,101635218,101636452,2540,E
8,101891460,101892308,8590,E
8,102236417,102237306,-1119,A
8,102738289,102739598,0,C
8,102755799,102757861,1315,E
8,102788461,102792090,-5407,A
8,102863880,102865039,0,C
8,102909082,102911026,2441,E
8,103207458,103208911,-1070,A
8,103444665,103446704,5683,E
8,103498358,103499367,-0.18037661050545095,B
8,106044610,106048985,-11382,A
8,106059235,106061141,12798,E
8,106207793,106209784,992,E
8,106269401,106270887,-29601,A
8,106454786,106456632,6662,E
8,109228250,109230572,2659,E
8,109291600,109293151,-0.47195357833655704,B
8,109333819,109334913,0,C
8,109605827,109608769,4284,E
8,110848017,110848664,-0.3122102009273571,B
8,118056101,118057197,-898,A
8,118195617,118196964,-11965,A
8,118439389,118440562,23341,E
8,118548452,118549196,0,C
8,119415886,119417192,-0.12633996937212866,B
8,119873119,119875077,1762,E
8,119982010,119983634,-17890,A
8,119990138,119991165,6541,E
8,120033143,120034412,-1579,A
8,120584527,120586228,3746,E
8,121088794,121090048,-7043,A
8,121145048,121146668,-4156,A
8,121153905,121155785,2435,E
8,121338470,121339629,1937,E
8,121348209,121349700,-6527,A
8,121574132,121575024,12513,E
8,121638879,121640403,-1288,A
8,121696939,121697962,-0.13880742913000976,B
8,121811115,121812719,-5196,A
8,122575019,122576546,2294,E
8,122805222,122807026,9697,E
8,123041416,123042712,-0.12191358024691357,B
8,123057489,123058827,-6554,A
8,123166839,123167781,0,C
8,123284861,123286872,3018,E
8,123415924,123417425,-0.15856095936042636,B
8,123453444,123454289,-1651,A
8,123516656,123518177,-4513,A
8,123547934,123548983,797,E
8,123670690,123671729,0,C
8,123767757,123768793,-0.1351351351351351,B
8,123858236,123859510,3944,E
8,124199352,124201451,-230,A
8,124269484,124273092,6268,E
8,124474462,124475726,0,C
8,125109795,125112514,-5616,A
8,125172935,125179186,-0.9451287793952967,B
8,125189041,125193124,5190,E
8,125213585,125215216,636,E
8,125258494,125261713,5001,E
8,125268117,125274783,-3616,A
8,125277639,125281959,-3070,A
8,125333480,125336205,-1738,A
8,125370098,125375495,-2988,A
8,125383896,125387601,-1211,A
8,125391142,125393302,-1827,A
8,125409350,125412919,3652,E
8,125424921,125428344,-926,A
8,125436864,125440849,1907,E
8,125451672,125453146,-4878,A
8,125462500,125464793,3869,E
8,125497301,125500125,-4350,A
8,125543540,125548122,5372,E
8,125555123,125558968,-4468,A
8,125593253,125594679,2749,E
8,125636217,125637971,2145,E
8,125663220,125666425,8779,E
8,125678498,125681285,-4704,A
8,125685417,125688988,-2659,A
8,125699973,125702834,2792,E
8,125968123,125969742,-2234,A
8,126432977,126435544,6879,E
8,126500254,126501778,1774,E
8,127222118,127226068,6026,E
8,127246651,127248622,-4897,A
8,127253147,127255072,5293,E
8,127264612,127267528,-3298,A
8,127328191,127331218,4991,E
8,127645773,127646729,-6057,A
8,127667296,127670234,3516,E
8,127732658,127735929,-0.7688780189544482,B
8,127741511,127744553,2476,E
8,127800721,127803944,0,C
8,127809035,127811020,-0.16171284634760708,B
8,127829486,127832460,-607,A
8,127853491,127855151,569,E
8,127898706,127899775,-681,A
8,127910789,127911940,-0.12423979148566466,B
8,128076553,128078740,8746,E
8,128126388,128129126,-4769,A
8,128167077,128169131,2330,E
8,128513862,128515701,-2005,A
8,128552997,128556092,3432,E
8,128665327,128666958,11656,E
8,129684748,129686513,-857,A
8,129706363,129711785,8906,E
8,129838183,129840706,0,C
8,129848081,129850143,8964,E
8,129939384,129940919,0,C
8,129971267,129972574,-0.3726090283091048,B
8,129983840,129985389,-0.8967075532601678,B
8,129998453,130000599,1383,E
8,130040678,130043500,5575,E
8,130194132,130196657,-10830,A
8,130262417,130265643,-5081,A
8,130443489,130445485,0,C
8,130527782,130529573,-6517,A
8,130672252,130673500,-2095,A
8,130726852,130728910,5015,E
8,131840814,131846001,4369,E
8,131855819,131859198,-293,A
8,131903432,131904738,-0.14624808575803983,B
8,132703352,132704689,-7171,A
8,133216252,133218758,3582,E
8,133293669,133295889,0,C
8,133296752,133298407,2802,E
8,133374779,133376582,3739,E
8,134580194,134583080,3864,E
8,134832358,134833856,0,C
8,134892188,134893350,5256,E
8,139214426,139217466,667,E
8,139705480,139706314,-0.05995203836930452,B
8,140089958,140092061,2382,E
8,140118276,140120202,1259,E
8,140237257,140239214,5949,E
8,140308904,140311276,8815,E
8,140322817,140324228,287,E
8,140457962,140459335,0,C
8,140463872,140465526,-265,A
8,140504330,140505417,-5183,A
8,140510419,140512453,-6088,A
8,140590859,140592988,1120,E
8,140644994,140647417,464,E
8,141001296,141003071,0,C
8,141025892,141028017,-479,A
8,141034310,141036964,-4528,A
8,141037440,141039361,1704,E
8,141126556,141128451,-0.40527704485488125,B
8,141152871,141154870,5752,E
8,141156838,141157784,2293,E
8,141206214,141207505,0,C
8,141276027,141277516,-585,A
8,141368626,141369534,1084,E
8,141587438,141588028,-9962,A
8,141624587,141625897,-3339,A
8,141730211,141731299,2983,E
8,142183718,142184769,695,E
8,142191600,142192730,0,C
8,142234529,142236114,5962,E
8,142513943,142514783,3509,E
8,142612407,142613094,-1035,A
8,142614122,142615168,-0.006692160611854736,B
8,142636485,142637734,791,E
8,142675527,142677237,-0.2549707602339182,B
8,142699314,142700289,-4301,A
8,142726031,142728073,-0.128305582761998,B
8,142738592,142739908,0,C
8,142769568,142770370,-2278,A
8,142788138,142788934,-0.07286432160804024,B
8,142814729,142816907,4512,E
8,142881241,142881892,6168,E
8,142951990,142952811,7949,E
8,143015785,143016718,-1550,A
8,143218365,143220878,4114,E
8,143246794,143247435,0,C
8,143267122,143267895,0,C
8,143290679,143291912,8684,E
8,143368700,143369491,0,C
8,143384755,143385710,-0.31623036649214664,B
8,143541073,143541904,0,C
8,143553345,143554201,-5276,A
8,143558117,143558982,-495,A
8,143571105,143572643,-366,A
8,143573745,143574752,-169,A
8,143596739,143597761,0,C
8,143617069,143618130,0,C
8,143635455,143636356,-0.09100998890122092,B
8,143684003,143684834,-0.2286401925391095,B
8,143738829,143740799,0,C
8,143815576,143816228,0,C
8,143878521,143879296,1292,E
8,143936084,143937714,1536,E
8,143938888,143941171,-698,A
8,143942166,143943988,0,C
8,143947559,143949241,-394,A
8,143976778,143977542,0,C
8,144014348,144015205,1810,E
8,144060314,144060939,-0.28959999999999997,B
8,144103288,144105152,0,C
8,144137150,144138218,0,C
8,144326471,144327413,2087,E
8,144358205,144359093,0,C
8,144373024,144374503,0,C
8,144409048,144410379,0,C
8,144448106,144448939,2811,E
8,144471996,144473131,3933,E
8,144476425,144479186,-0.45889170590365813,B
8,144507747,144509182,-0.25087108013937287,B
8,144528705,144529388,0,C
8,144683963,144684760,-0.053952321204516984,B
8,144701655,144702759,12354,E
8,144766372,144769099,-5924,A
8,144786684,144788759,0,C
8,144826777,144827930,0,C
8,144901175,144902173,0,C
9,12956,13808,-160,A
9,19470,23457,3633,E
9,36640,39202,1333,E
9,77321,78076,2986,E
9,134123,135081,-4966,A
9,135446,136800,-3247,A
9,152572,153778,3409,E
9,183519,185143,4096,E
9,504221,504777,0,C
9,2260410,2261337,4757,E
9,4832814,4833651,-4089,A
9,4984243,4985805,-22458,A
9,5437348,5438394,994,E
9,5619972,5622662,-5777,A
9,5879397,5880189,-4030,A
9,6102409,6103336,-3595,A
9,6565843,6568357,-0.8945902943516308,B
9,6590631,6591362,5062,E
9,6757106,6758123,0,C
9,12708460,12709146,5959,E
9,12784141,12785929,5441,E
9,12813726,12814960,-2695,A
9,14178853,14180418,19604,E
9,14221344,14222256,-0.2576754385964912,B
9,14237858,14239116,-11842,A
9,14372754,14373483,18974,E
9,15510543,15511453,0,C
9,15696863,15698076,1215,E
9,18393303,18394195,-48484,A
9,19161479,19162212,5111,E
9,19184014,19185125,2621,E
9,20683660,20685486,0,C
9,20835272,20836087,-2336,A
9,21294174,21294999,-21328,A
9,21575794,21578109,7021,E
9,21591410,21592336,22637,E
9,21615184,21616748,23240,E
9,21682503,21685757,-10831,A
9,21754451,21755520,-25931,A
9,21770395,21771626,-9825,A
9,21777341,21780062,-1389,A
9,21919254,21920668,-73139,A
9,22008792,22009636,0,C
9,22029961,22030752,-10977,A
9,22052071,22053180,9748,E
9,22084236,22085775,-2902,A
9,22158005,22159202,-0.01754385964912286,B
9,22210038,22212980,1191,E
9,22237239,22238977,-0.9390103567318757,B
9,26892321,26892976,0,C
9,26955867,26956879,-0.1393280632411067,B
9,32627288,32628073,22526,E
9,33000881,33001813,-0.07939914163090134,B
9,33024795,33025356,0,C
9,33160468,33162680,-0.9986437613019892,B
9,33375140,33375822,0,C
9,33391193,33392147,0,C
9,33452693,33453492,0,C
9,33458121,33459902,4747,E
9,33764408,33766117,337,E
9,33790723,33791777,-2938,A
9,34048723,34049885,0,C
9,34185642,34186925,0,C
9,34376398,34377192,0,C
9,34637343,34638415,2949,E
9,34744457,34745371,-1192,A
9,34991800,34992777,-1605,A
9,35071602,35072642,-0.14038461538461533,B
9,35510738,35511429,-0.3589001447178003,B
9,35604329,35605203,0,C
9,35657589,35658785,0,C
9,35756626,35758027,0,C
9,35814384,35815651,1993,E
9,35844759,35845476,0,C
9,35907133,35908676,809,E
9,36418985,36420706,-10398,A
9,36487758,36488604,0,C
9,36738296,36739073,8911,E
9,36781431,36782191,-6281,A
9,36923466,36924684,-0.4622331691297209,B
9,37471985,37473111,5790,E
9,37800447,37801102,0,C
9,37929422,37930330,-6674,A
